,Time1,DAU1,Time2,DAU2,Time3,DAU3,Time4,DAU4,Time5,DAU5,Time6,DAU6,Time7,DAU7,Time8,DAU8,Time9,DAU9,Time10,DAU10,Time11,DAU11,Time12,DAU12,Time13,DAU13
156,8.600000000000001,0.0012207031,8.600000000000001,0.002746582,8.600000000000001,0.0012207031,8.600000000000001,-0.00061035156,8.600000000000001,0.00061035156,8.600000000000001,0.0021362305,8.600000000000001,-0.00061035156,8.600000000000001,0.002746582,8.600000000000001,-0.0018310547,8.600000000000001,0.0015258789,8.600000000000001,-0.0012207031,8.600000000000001,0.0033569336,8.600000000000001,0.00061035156
157,8.699999999000001,0.0021362305,8.699999999000001,0.0033569336,8.699999999000001,0.0024414062,8.699999999000001,0.00030517578,8.699999999000001,0.002746582,8.699999999000001,0.0033569336,8.699999999000001,0.0015258789,8.699999999000001,0.004272461,8.699999999000001,-0.00061035156,8.699999999000001,0.0033569336,8.699999999000001,-0.0,8.699999999000001,0.0036621094,8.699999999000001,0.002746582
158,8.8,0.0024414062,8.8,0.0033569336,8.8,0.0018310547,8.8,-0.0,8.8,0.0021362305,8.8,0.0015258789,8.8,0.00030517578,8.8,0.002746582,8.8,-0.00030517578,8.8,0.0015258789,8.8,-0.00091552734,8.8,0.0033569336,8.8,0.00091552734
159,8.9,-0.00030517578,8.9,0.0021362305,8.9,-0.0,8.9,-0.0015258789,8.9,0.00061035156,8.9,0.0015258789,8.9,-0.0015258789,8.9,0.0012207031,8.9,-0.0015258789,8.9,0.00091552734,8.9,-0.0021362305,8.9,0.0024414062,8.9,-0.0
160,9.0,0.0015258789,9.0,0.0033569336,9.0,0.00091552734,9.0,0.00030517578,9.0,0.0018310547,9.0,0.0021362305,9.0,-0.00030517578,9.0,0.0033569336,9.0,-0.00030517578,9.0,0.0012207031,9.0,-0.0012207031,9.0,0.002746582,9.0,0.0012207031
161,9.100000000000001,0.0015258789,9.100000000000001,0.004272461,9.100000000000001,0.0015258789,9.100000000000001,-0.0,9.100000000000001,0.0021362305,9.100000000000001,0.002746582,9.100000000000001,0.00030517578,9.100000000000001,0.0036621094,9.100000000000001,-0.00091552734,9.100000000000001,0.0015258789,9.100000000000001,-0.00030517578,9.100000000000001,0.0033569336,9.100000000000001,0.0012207031
162,9.199999999000001,-0.0,9.199999999000001,0.0024414062,9.199999999000001,-0.0,9.199999999000001,-0.0018310547,9.199999999000001,0.0012207031,9.199999999000001,0.0018310547,9.199999999000001,0.00030517578,9.199999999000001,0.0012207031,9.199999999000001,-0.0021362305,9.199999999000001,0.00091552734,9.199999999000001,-0.00091552734,9.199999999000001,0.0021362305,9.199999999000001,0.0012207031
163,9.3,0.0018310547,9.3,0.003967285,9.3,0.0018310547,9.3,-0.00030517578,9.3,0.002746582,9.3,0.0045776367,9.3,0.00091552734,9.3,0.0036621094,9.3,-0.00061035156,9.3,0.0024414062,9.3,-0.0,9.3,0.004272461,9.3,0.0015258789
164,9.4,0.002746582,9.4,0.0045776367,9.4,0.002746582,9.4,-0.0015258789,9.4,0.0030517578,9.4,0.0036621094,9.4,0.0015258789,9.4,0.003967285,9.4,-0.00030517578,9.4,0.0036621094,9.4,0.00061035156,9.4,0.0048828125,9.4,0.0024414062
165,9.5,0.0012207031,9.5,0.0024414062,9.5,0.0015258789,9.5,-0.0,9.5,0.0012207031,9.5,0.0012207031,9.5,-0.00030517578,9.5,0.002746582,9.5,-0.002746582,9.5,0.0012207031,9.5,-0.0018310547,9.5,0.002746582,9.5,0.00091552734
166,9.600000000000001,-0.0,9.600000000000001,0.0015258789,9.600000000000001,-0.0,9.600000000000001,-0.0018310547,9.600000000000001,0.00091552734,9.600000000000001,0.0012207031,9.600000000000001,-0.0012207031,9.600000000000001,0.002746582,9.600000000000001,-0.0033569336,9.600000000000001,0.00030517578,9.600000000000001,-0.0018310547,9.600000000000001,0.0015258789,9.600000000000001,-0.00030517578
167,9.699999999000001,0.00030517578,9.699999999000001,0.0024414062,9.699999999000001,0.0018310547,9.699999999000001,-0.00030517578,9.699999999000001,0.0018310547,9.699999999000001,0.0024414062,9.699999999000001,-0.00091552734,9.699999999000001,0.0036621094,9.699999999000001,-0.0024414062,9.699999999000001,0.0012207031,9.699999999000001,-0.0012207031,9.699999999000001,0.0030517578,9.699999999000001,0.00061035156
168,9.8,0.0018310547,9.8,0.003967285,9.8,0.0018310547,9.8,0.0018310547,9.8,0.0024414062,9.8,0.0030517578,9.8,-0.00030517578,9.8,0.0033569336,9.8,-0.0018310547,9.8,0.0021362305,9.8,-0.0,9.8,0.003967285,9.8,0.0024414062
169,9.9,0.0015258789,9.9,0.0033569336,9.9,0.0021362305,9.9,-0.0024414062,9.9,0.0018310547,9.9,0.0030517578,9.9,0.00030517578,9.9,0.0033569336,9.9,-0.0018310547,9.9,0.0018310547,9.9,-0.0,9.9,0.0024414062,9.9,0.0012207031
170,10.0,0.00061035156,10.0,0.002746582,10.0,0.0015258789,10.0,-0.0,10.0,0.0018310547,10.0,0.0012207031,10.0,-0.00030517578,10.0,0.0030517578,10.0,-0.0024414062,10.0,0.0021362305,10.0,-0.00091552734,10.0,0.0030517578,10.0,0.0015258789
171,10.099999999000001,-0.0,10.099999999000001,0.0021362305,10.099999999000001,-0.0,10.099999999000001,-0.0018310547,10.099999999000001,0.00061035156,10.099999999000001,0.0015258789,10.099999999000001,-0.0012207031,10.099999999000001,0.0015258789,10.099999999000001,-0.0024414062,10.099999999000001,0.0018310547,10.099999999000001,-0.0012207031,10.099999999000001,0.0024414062,10.099999999000001,0.00061035156
172,10.199999999000001,-0.0,10.199999999000001,0.0012207031,10.199999999000001,0.00030517578,10.199999999000001,-0.0024414062,10.199999999000001,0.00030517578,10.199999999000001,0.0012207031,10.199999999000001,-0.0018310547,10.199999999000001,0.0012207031,10.199999999000001,-0.0030517578,10.199999999000001,0.00091552734,10.199999999000001,-0.0015258789,10.199999999000001,0.0018310547,10.199999999000001,-0.0
173,10.3,-0.0,10.3,0.0024414062,10.3,0.0012207031,10.3,-0.004272461,10.3,0.00030517578,10.3,0.002746582,10.3,-0.00030517578,10.3,0.0012207031,10.3,-0.0015258789,10.3,0.00091552734,10.3,-0.0012207031,10.3,0.002746582,10.3,-0.00030517578
174,10.4,0.00030517578,10.4,0.0015258789,10.4,0.00091552734,10.4,-0.0015258789,10.4,0.0012207031,10.4,0.0012207031,10.4,-0.00030517578,10.4,0.004272461,10.4,-0.00030517578,10.4,0.00030517578,10.4,-0.00091552734,10.4,0.0024414062,10.4,0.00091552734
175,10.5,0.0018310547,10.5,0.003967285,10.5,0.0018310547,10.5,-0.0018310547,10.5,0.0018310547,10.5,0.002746582,10.5,0.00061035156,10.5,0.003967285,10.5,-0.00030517578,10.5,0.0018310547,10.5,-0.0,10.5,0.0033569336,10.5,0.0018310547
176,10.599999999000001,0.0012207031,10.599999999000001,0.0036621094,10.599999999000001,0.0030517578,10.599999999000001,-0.0024414062,10.599999999000001,0.0021362305,10.599999999000001,0.0033569336,10.599999999000001,0.00091552734,10.599999999000001,0.0033569336,10.599999999000001,-0.0,10.599999999000001,0.0030517578,10.599999999000001,0.00061035156,10.599999999000001,0.0048828125,10.599999999000001,0.002746582
177,10.699999999000001,0.0012207031,10.699999999000001,0.0030517578,10.699999999000001,0.0030517578,10.699999999000001,-0.0018310547,10.699999999000001,0.0024414062,10.699999999000001,0.0033569336,10.699999999000001,0.00061035156,10.699999999000001,0.0018310547,10.699999999000001,-0.00061035156,10.699999999000001,0.002746582,10.699999999000001,-0.00030517578,10.699999999000001,0.002746582,10.699999999000001,0.0012207031
178,10.8,0.00030517578,10.8,0.002746582,10.8,-0.00030517578,10.8,-0.0021362305,10.8,0.00061035156,10.8,0.0015258789,10.8,-0.00091552734,10.8,0.002746582,10.8,-0.002746582,10.8,0.0012207031,10.8,-0.00091552734,10.8,0.0030517578,10.8,-0.00061035156
179,10.9,0.00030517578,10.9,0.0021362305,10.9,0.0021362305,10.9,-0.010375977,10.9,0.0015258789,10.9,0.0021362305,10.9,-0.00061035156,10.9,0.0048828125,10.9,-0.0012207031,10.9,0.0024414062,10.9,-0.00091552734,10.9,0.002746582,10.9,0.00061035156
